0.550000011920929;0.8947368264198303;0.30000001192092896;0.7857142686843872;0.8181818127632141;0.0
0.75;0.6666666269302368;0.7142857313156128;0.08695650100708008;0.2666666507720947;0.0
0.9642857313156128;1.0;0.2916666865348816;0.17777776718139648;0.22727274894714355;0.0
0.9166666865348816;0.8333333134651184;0.06666666269302368;0.30000001192092896;0.5789473652839661;0.0
0.4864864945411682;0.5862069129943848;0.2083333134651184;0.1666666865348816;0.19354838132858276;0.0
1.0;0.3636363744735718;0.4615384340286255;0.8888888955116272;0.45454543828964233;0.0
0.5263158082962036;0.7222222089767456;0.5;0.1785714030265808;0.6363636255264282;0.0
1.0;1.0;0.3333333134651184;1.0;0.20967739820480347;1.0
0.05660378932952881;0.7222222089767456;1.0;1.0;0.3333333134651184;0.0
1.0;1.0;0.7692307829856873;0.6363636255264282;0.6666666269302368;1.0
0.699999988079071;0.42105263471603394;0.6000000238418579;0.8571428656578064;0.5789473652839661;0.0
0.6470588445663452;0.6521738767623901;0.2666666507720947;1.0;0.761904776096344;0.0
0.625;0.2666666507720947;0.625;0.1818181872367859;0.4166666865348816;0.0
0.529411792755127;0.5263158082962036;0.807692289352417;0.21739131212234497;0.7142857313156128;0.0
0.2124999761581421;0.3965517282485962;0.849056601524353;0.8510638475418091;0.6833333373069763;0.0
0.9090908765792847;0.5454545021057129;0.9090908765792847;0.8181818127632141;0.699999988079071;0.0
0.5;0.31578946113586426;0.5;0.9166666865348816;0.8181818127632141;0.0
0.6315789222717285;0.8571428656578064;0.6666666269302368;0.3333333134651184;0.9166666865348816;0.0
0.476190447807312;0.31578946113586426;0.3999999761581421;1.0;0.45454543828964233;0.0
0.6470588445663452;0.6086956262588501;0.699999988079071;0.4285714030265808;0.476190447807312;0.0
0.875;0.6363636255264282;0.5;0.4444444179534912;0.29411762952804565;0.0
0.3333333134651184;0.5555555820465088;1.0;1.0;1.0;1.0
0.9411764740943909;1.0;1.0;0.9090908765792847;0.6000000238418579;1.0
0.9375;0.8571428656578064;0.75;0.8888888955116272;0.3333333134651184;1.0
0.7058823108673096;0.5555555820465088;0.0476190447807312;0.25;0.9166666865348816;0.0
0.75;0.2666666507720947;0.5;0.6000000238418579;0.29411762952804565;0.0
0.8888888955116272;0.3636363744735718;1.0;0.3888888955116272;0.7777777910232544;0.0
0.44117647409439087;0.800000011920929;0.800000011920929;0.8571428656578064;0.8333333134651184;1.0
0.1111111044883728;0.1428571343421936;0.8846153616905212;0.7272727489471436;0.8333333134651184;1.0
1.0;0.3636363744735718;0.75;0.375;1.0;0.0
0.523809552192688;0.5789473652839661;0.4399999976158142;0.9090908765792847;0.22727274894714355;0.0
0.05263155698776245;1.0;0.2666666507720947;0.1521739363670349;0.192307710647583;0.0
0.875;0.5454545021057129;0.5714285373687744;0.3333333134651184;0.6666666269302368;0.0
0.8333333134651184;0.8333333134651184;0.9090908765792847;0.5;0.5;0.0
0.761904776096344;1.0;0.7333333492279053;1.0;0.5882352590560913;1.0
0.3999999761581421;1.0;0.5744680762290955;0.22727274894714355;0.1666666865348816;0.0
1.0;0.3999999761581421;0.75;0.125;0.6666666269302368;0.0
0.5;0.3333333134651184;0.2142857313156128;1.0;1.0;0.0
0.6666666269302368;0.2857142686843872;0.5833333730697632;0.5;0.7777777910232544;0.0
0.3333333134651184;1.0;1.0;0.9333333373069763;1.0;1.0
0.7777777910232544;0.2666666507720947;0.875;0.46666663885116577;0.47058820724487305;0.0
0.8333333134651184;0.3333333134651184;0.06666666269302368;0.550000011920929;0.8181818127632141;0.0
0.8999999761581421;0.31578946113586426;0.38461536169052124;0.47826087474823;0.6428571343421936;0.0
1.0;1.0;1.0;0.9333333373069763;0.1666666865348816;1.0
0.6000000238418579;0.9473684430122375;0.0;0.6000000238418579;0.8181818127632141;0.0
0.875;0.3999999761581421;0.375;0.1428571343421936;0.2666666507720947;0.0
0.7142857313156128;1.0;0.6363636255264282;0.7692307829856873;0.1764705777168274;1.0
0.8999999761581421;0.375;0.37037038803100586;0.8181818127632141;0.800000011920929;0.0
0.40625;1.0;1.0;0.1764705777168274;0.2142857313156128;0.0
0.0;1.0;0.9333333373069763;1.0;0.9473684430122375;1.0
1.0;1.0;1.0;0.3720930218696594;0.8333333134651184;1.0
0.8333333134651184;1.0;0.5555555820465088;0.529411792755127;1.0;1.0
0.44999998807907104;1.0;0.7692307829856873;0.52173912525177;0.7857142686843872;0.0
1.0;0.1428571343421936;0.6666666269302368;0.25;0.0;1.0
